wave_id,sample,time,value,sd,low limit,high limit
19,81,8.1,3.039889666917838,0.02659969215939151,2.0662622276982443,2.795531249238801
19,82,8.2,3.005369404501312,0.026436745179390212,2.0662622276982443,2.795531249238801
19,83,8.3,3.000935995480553,0.026277821374659862,2.0662622276982443,2.795531249238801
19,84,8.4,3.0021446252385515,0.026122821412649096,2.0662622276982443,2.795531249238801
19,85,8.5,3.0059117261588364,0.025971648413335983,2.0662622276982443,2.795531249238801
19,86,8.6,3.045837722154286,0.02582420788867485,2.0662622276982443,2.795531249238801
19,87,8.7,3.02551961514124,0.025680407683538187,2.0662622276982443,2.795531249238801
19,88,8.8,3.0149307992075123,0.025540157918116695,2.0662622276982443,2.795531249238801
19,89,8.9,3.028913114020479,0.025403370931741463,2.0662622276982443,2.795531249238801
19,90,9.0,3.013150288405302,0.02526996122809322,2.0662622276982443,2.795531249238801
19,91,9.1,3.0154770741375,0.02513984542176432,2.0662622276982443,2.795531249238801
19,92,9.2,2.994198949421876,0.02501294218614019,2.0662622276982443,2.795531249238801
19,93,9.3,2.992322028501634,0.024889172202567502,2.0662622276982443,2.795531249238801
19,94,9.4,3.007775565550067,0.02476845811077748,2.0662622276982443,2.795531249238801
19,95,9.5,2.982686382021348,0.024650724460533176,2.0662622276982443,2.795531249238801
19,96,9.6,3.0335166292580396,0.024535897664470625,2.0662622276982443,2.795531249238801
19,97,9.7,3.004222529983519,0.024423905952104367,2.0662622276982443,2.795531249238801
19,98,9.8,2.9887953720129548,0.024314679324968527,2.0662622276982443,2.795531249238801
19,99,9.9,3.013862109624097,0.02420814951286552,2.0662622276982443,2.795531249238801
19,100,10.0,0.35354159205819674,0.024104249931194942,2.0662622276982443,2.795531249238801
19,101,10.1,1.2589592508019465,0.024002915639336028,2.0662622276982443,2.795531249238801
19,102,10.2,1.3820915490688963,0.02390408330005766,2.0662622276982443,2.795531249238801
19,103,10.3,1.1247569250728822,0.023807691139930517,2.0662622276982443,2.795531249238801
19,104,10.4,0.978834834846672,0.023713678910716695,2.0662622276982443,2.795531249238801
19,105,10.5,1.3126661404952826,0.023621987851712573,2.0662622276982443,2.795531249238801
19,106,10.6,1.8855210138320735,0.02353256065302148,2.0662622276982443,2.795531249238801
19,107,10.7,2.196576334452058,0.02344534141973313,2.0662622276982443,2.795531249238801
19,108,10.8,2.1972262686182096,0.023360275636987487,2.0662622276982443,2.795531249238801
19,109,10.9,2.0148953774645215,0.023277310135901216,2.0662622276982443,2.795531249238801
19,110,11.0,2.055751115506699,0.023196393060335378,2.0662622276982443,2.795531249238801
19,111,11.1,2.278246168912837,0.023117473834483673,2.0662622276982443,2.795531249238801
19,112,11.2,2.5900821264651026,0.0230405031312609,2.0662622276982443,2.795531249238801
19,113,11.3,2.619303761759055,0.022965432841471935,2.0662622276982443,2.795531249238801
19,114,11.4,2.589873407304629,0.022892216043741923,2.0662622276982443,2.795531249238801
19,115,11.5,2.504436074278168,0.022820806975188866,2.0662622276982443,2.795531249238801
19,116,11.6,2.5510837431987046,0.02275116100282036,2.0662622276982443,2.795531249238801
19,117,11.7,2.7035826208677682,0.02268323459563651,2.0662622276982443,2.795531249238801
19,118,11.8,2.8663179341901914,0.02261698529742162,2.0662622276982443,2.795531249238801
19,119,11.9,2.8124527476545667,0.02255237170020772,2.0662622276982443,2.795531249238801
19,120,12.0,2.7881074519521003,0.0224893534183932,2.0662622276982443,2.795531249238801
19,121,12.1,2.7344702744168363,0.0224278910635005,2.0662622276982443,2.795531249238801
19,122,12.2,2.774963837359479,0.022367946219557046,2.0662622276982443,2.795531249238801
19,123,12.3,2.8782226709663354,0.022309481419084006,2.0662622276982443,2.795531249238801
19,124,12.4,2.9386217131661674,0.02225246011967789,2.0662622276982443,2.795531249238801
19,125,12.5,2.8853554103949417,0.02219684668117037,2.0662622276982443,2.795531249238801
19,126,12.6,2.8429869334178215,0.02214260634335201,2.0662622276982443,2.795531249238801
19,127,12.7,2.8229219776231607,0.022089705204245996,2.0662622276982443,2.795531249238801
19,128,12.8,2.8989075716802373,0.022038110198918312,2.0662622276982443,2.795531249238801
19,129,12.9,2.919895904671305,0.021987789078811066,2.0662622276982443,2.795531249238801
19,130,13.0,2.933321923671541,0.0219387103915861,2.0662622276982443,2.795531249238801
19,131,13.1,2.964759720111434,0.021890843461466254,2.0662622276982443,2.795531249238801
19,132,13.2,2.9469111710951816,0.021844158370062,2.0662622276982443,2.795531249238801
19,133,13.3,2.9585943155166277,0.021798625937671484,2.0662622276982443,2.795531249238801
19,134,13.4,2.942324776420199,0.021754217705042253,2.0662622276982443,2.795531249238801
19,135,13.5,2.959478378587886,0.021710905915583303,2.0662622276982443,2.795531249238801
19,136,13.6,2.944849358547133,0.021668663498016303,2.0662622276982443,2.795531249238801
19,137,13.7,2.9210713708070037,0.02162746404945517,2.0662622276982443,2.795531249238801
19,138,13.8,2.9497542088415223,0.021587281818903396,2.0662622276982443,2.795531249238801
19,139,13.9,2.9313539069104366,0.021548091691158844,2.0662622276982443,2.795531249238801
19,140,14.0,2.936637702741536,0.021509869171115924,2.0662622276982443,2.795531249238801
19,141,14.1,2.949070322140595,0.021472590368455363,2.0662622276982443,2.795531249238801
19,142,14.2,2.9226215288065007,0.02143623198271197,2.0662622276982443,2.795531249238801
19,143,14.3,2.9166936608752256,0.021400771288711092,2.0662622276982443,2.795531249238801
19,144,14.4,2.960494746684141,0.021366186122364628,2.0662622276982443,2.795531249238801
19,145,14.5,2.9740267705358185,0.021332454866817775,2.0662622276982443,2.795531249238801
19,146,14.6,2.9232867496069566,0.02129955643893777,2.0662622276982443,2.795531249238801
19,147,14.7,2.9516688950228516,0.02126747027613625,2.0662622276982443,2.795531249238801
19,148,14.8,2.9408836678659753,0.02123617632351697,2.0662622276982443,2.795531249238801
19,149,14.9,2.9186078351510756,0.021205655021340843,2.0662622276982443,2.795531249238801
19,150,15.0,2.913509433427662,0.021175887292800455,2.0662622276982443,2.795531249238801
19,151,15.1,2.9237698217203913,0.021146854532096446,2.0662622276982443,2.795531249238801
19,152,15.2,2.9166304742826714,0.02111853859280828,2.0662622276982443,2.795531249238801
19,153,15.3,2.9202144676382074,0.021090921776552137,2.0662622276982443,2.795531249238801
19,154,15.4,2.9234763277362648,0.02106398682191886,2.0662622276982443,2.795531249238801
19,155,15.5,2.8993016861162184,0.02103771689368499,2.0662622276982443,2.795531249238801
19,156,15.6,2.945763470126757,0.02101209557229022,2.0662622276982443,2.795531249238801
19,157,15.7,2.9007518737677502,0.02098710684357464,2.0662622276982443,2.795531249238801
19,158,15.8,2.895911381036349,0.020962735088769346,2.0662622276982443,2.795531249238801
19,159,15.9,2.9401466011108446,0.02093896507473422,2.0662622276982443,2.795531249238801
19,160,16.0,2.9309440314708985,0.02091578194443671,2.0662622276982443,2.795531249238801
19,161,16.1,2.9490369347098007,0.020893171207665703,2.0662622276982443,2.795531249238801
19,162,16.2,2.92280846519105,0.020871118731974676,2.0662622276982443,2.795531249238801
19,163,16.3,2.9002784234520522,0.020849610733848455,2.0662622276982443,2.795531249238801
19,164,16.4,2.9402881056307537,0.020828633770088062,2.0662622276982443,2.795531249238801
19,165,16.5,2.912860228346973,0.020808174729408293,2.0662622276982443,2.795531249238801
19,166,16.6,2.912488239505479,0.020788220824242726,2.0662622276982443,2.795531249238801
19,167,16.7,2.9002621937175057,0.02076875958275107,2.0662622276982443,2.795531249238801
19,168,16.8,2.917768651440006,0.020749778841023886,2.0662622276982443,2.795531249238801
19,169,16.9,2.859990811403409,0.02073126673547971,2.0662622276982443,2.795531249238801
19,170,17.0,2.9162729176413653,0.020713211695449964,2.0662622276982443,2.795531249238801
19,171,17.1,2.865057037302033,0.02069560243594688,2.0662622276982443,2.795531249238801
19,172,17.2,2.9236227866989344,0.020678427950610048,2.0662622276982443,2.795531249238801
19,173,17.3,2.875398733673854,0.020661677504827048,2.0662622276982443,2.795531249238801
19,174,17.4,2.9188549822600502,0.020645340629023994,2.0662622276982443,2.795531249238801
19,175,17.5,2.9552818271794874,0.0206294071121217,2.0662622276982443,2.795531249238801
19,176,17.6,2.89695516107119,0.020613866995153423,2.0662622276982443,2.795531249238801
19,177,17.7,2.882559084754191,0.02059871056504018,2.0662622276982443,2.795531249238801
19,178,17.8,2.9385037214503202,0.020583928348519773,2.0662622276982443,2.795531249238801
19,179,17.9,2.8988723333947086,0.02056951110622567,2.0662622276982443,2.795531249238801
19,180,18.0,2.8781864556283767,0.020555449826912115,2.0662622276982443,2.795531249238801
19,181,18.1,2.920061124519636,0.02054173572182181,2.0662622276982443,2.795531249238801
19,182,18.2,2.836587367239898,0.020528360219192632,2.0662622276982443,2.795531249238801
19,183,18.3,2.867455130577196,0.02051531495890004,2.0662622276982443,2.795531249238801
19,184,18.4,2.867718108755175,0.02050259178723168,2.0662622276982443,2.795531249238801
19,185,18.5,2.8819665324994355,0.02049018275179109,2.0662622276982443,2.795531249238801
19,186,18.6,2.8537130897867944,0.020478080096527174,2.0662622276982443,2.795531249238801
19,187,18.7,2.9080080617393236,0.020466276256886417,2.0662622276982443,2.795531249238801
19,188,18.8,2.908727433383085,0.020454763855084792,2.0662622276982443,2.795531249238801
19,189,18.9,2.8842079407342003,0.020443535695496413,2.0662622276982443,2.795531249238801
19,190,19.0,2.879306451451565,0.020432584760156032,2.0662622276982443,2.795531249238801
19,191,19.1,2.859286139473404,0.020421904204372576,2.0662622276982443,2.795531249238801
19,192,19.2,2.8970167268477316,0.020411487352451,2.0662622276982443,2.795531249238801
19,193,19.3,2.8683316519370887,0.02040132769351976,2.0662622276982443,2.795531249238801
19,194,19.4,2.8979535471667606,0.02039141887746129,2.0662622276982443,2.795531249238801
19,195,19.5,2.9057341916098993,0.020381754710942997,2.0662622276982443,2.795531249238801
19,196,19.6,2.8815256678153007,0.02037232915354622,2.0662622276982443,2.795531249238801
19,197,19.7,2.840524562823439,0.020363136313990744,2.0662622276982443,2.795531249238801
19,198,19.8,2.862832045095437,0.020354170446452605,2.0662622276982443,2.795531249238801
19,199,19.9,2.904310513652288,0.020345425946972726,2.0662622276982443,2.795531249238801
19,200,20.0,0.2635258692718572,0.020336897349954274,2.0662622276982443,2.795531249238801
19,201,20.1,1.150397026744564,0.020328579324746483,2.0662622276982443,2.795531249238801
19,202,20.2,1.220565353459109,0.02032046667231282,2.0662622276982443,2.795531249238801
19,203,20.3,0.9705519462415861,0.020312554321981428,2.0662622276982443,2.795531249238801
19,204,20.4,0.8725347903235036,0.02030483732827578,2.0662622276982443,2.795531249238801
19,205,20.5,1.1750251177669202,0.020297310867823604,2.0662622276982443,2.795531249238801
19,206,20.6,1.7770591449995645,0.020289970236342107,2.0662622276982443,2.795531249238801
19,207,20.7,2.129247361089458,0.020282810845697656,2.0662622276982443,2.795531249238801
19,208,20.8,2.091927776247765,0.020275828221038038,2.0662622276982443,2.795531249238801
19,209,20.9,1.9147799971021269,0.02026901799799554,2.0662622276982443,2.795531249238801
19,210,21.0,1.9460052129061598,0.02026237591995907,2.0662622276982443,2.795531249238801
19,211,21.1,2.2055061075182594,0.020255897835413633,2.0662622276982443,2.795531249238801
19,212,21.2,2.4387185295087073,0.02024957969534551,2.0662622276982443,2.795531249238801
19,213,21.3,2.5678305444293996,0.02024341755071149,2.0662622276982443,2.795531249238801
19,214,21.4,2.494788826157619,0.020237407549970575,2.0662622276982443,2.795531249238801
19,215,21.5,2.382589635195819,0.020231545936676663,2.0662622276982443,2.795531249238801
19,216,21.6,2.4705005070720905,0.020225829047130633,2.0662622276982443,2.795531249238801
19,217,21.7,2.608302223717818,0.020220253308090422,2.0662622276982443,2.795531249238801
19,218,21.8,2.748068291553065,0.02021481523453762,2.0662622276982443,2.795531249238801
19,219,21.9,2.7339801616355914,0.02020951142749923,2.0662622276982443,2.795531249238801
19,220,22.0,2.680252391193447,0.020204338571923205,2.0662622276982443,2.795531249238801
19,221,22.1,2.629679970461959,0.020199293434606413,2.0662622276982443,2.795531249238801
19,222,22.2,2.6652765174453905,0.020194372862173807,2.0662622276982443,2.795531249238801
19,223,22.3,2.7765513171905036,0.02018957377910743,2.0662622276982443,2.795531249238801
19,224,22.4,2.8264850666149655,0.020184893185824147,2.0662622276982443,2.795531249238801
19,225,22.5,2.833216711442026,0.02018032815680079,2.0662622276982443,2.795531249238801
19,226,22.6,2.7485716250647654,0.020175875838745607,2.0662622276982443,2.795531249238801
19,227,22.7,2.7563898942034846,0.020171533448814886,2.0662622276982443,2.795531249238801
19,228,22.8,2.8233900835372574,0.020167298272873564,2.0662622276982443,2.795531249238801
19,229,22.9,2.842470112049345,0.020163167663798807,2.0662622276982443,2.795531249238801
19,230,23.0,2.856775972880865,0.020159139039825483,2.0662622276982443,2.795531249238801
19,231,23.1,2.883780387907736,0.020155209882932467,2.0662622276982443,2.795531249238801
19,232,23.2,2.849141399470083,0.020151377737268793,2.0662622276982443,2.795531249238801
19,233,23.3,2.8590200629613656,0.020147640207618674,2.0662622276982443,2.795531249238801
19,234,23.4,2.8610719974234304,0.020143994957904414,2.0662622276982443,2.795531249238801
19,235,23.5,2.8501330966823417,0.020140439709726277,2.0662622276982443,2.795531249238801
19,236,23.6,2.822316492910538,0.020136972240938418,2.0662622276982443,2.795531249238801
19,237,23.7,2.8158196191399787,0.020133590384259974,2.0662622276982443,2.795531249238801
19,238,23.8,2.8435426360023293,0.020130292025920427,2.0662622276982443,2.795531249238801
19,239,23.9,2.863067293760798,0.020127075104338442,2.0662622276982443,2.795531249238801
19,240,24.0,2.8639750457916446,0.02012393760883332,2.0662622276982443,2.795531249238801
19,241,24.1,2.8790015886036544,0.020120877578368227,2.0662622276982443,2.795531249238801
19,242,24.2,2.8549006650609243,0.02011789310032451,2.0662622276982443,2.795531249238801
19,243,24.3,2.8282949715103802,0.020114982309306247,2.0662622276982443,2.795531249238801
19,244,24.4,2.8115032433608085,0.02011214338597429,2.0662622276982443,2.795531249238801
19,245,24.5,2.8309565629021307,0.020109374555909144,2.0662622276982443,2.795531249238801
19,246,24.6,2.8290384700301305,0.020106674088501884,2.0662622276982443,2.795531249238801
19,247,24.7,2.818349245630355,0.020104040295872476,2.0662622276982443,2.795531249238801
19,248,24.8,2.856287158733661,0.020101471531814786,2.0662622276982443,2.795531249238801
19,249,24.9,2.8204417809195506,0.02009896619076766,2.0662622276982443,2.795531249238801
19,250,25.0,2.846866194902657,0.020096522706811386,2.0662622276982443,2.795531249238801
19,251,25.1,2.850301644885784,0.02009413955268895,2.0662622276982443,2.795531249238801
19,252,25.2,2.795903549121538,0.020091815238851445,2.0662622276982443,2.795531249238801
19,253,25.3,2.8240982649428257,0.020089548312527065,2.0662622276982443,2.795531249238801
19,254,25.4,2.8569754523938253,0.020087337356813055,2.0662622276982443,2.795531249238801
19,255,25.5,2.8448236889565175,0.02008518098979013,2.0662622276982443,2.795531249238801
19,256,25.6,2.8372478664684317,0.020083077863658698,2.0662622276982443,2.795531249238801
19,257,25.7,2.8076055015563677,0.020081026663896467,2.0662622276982443,2.795531249238801
19,258,25.8,2.8098318579824983,0.02007902610843681,2.0662622276982443,2.795531249238801
19,259,25.9,2.830285037462818,0.02007707494686745,2.0662622276982443,2.795531249238801
19,260,26.0,2.8479848702015853,0.02007517195964888,2.0662622276982443,2.795531249238801
19,261,26.1,2.837024102158502,0.020073315957352147,2.0662622276982443,2.795531249238801
19,262,26.2,2.825669481434772,0.020071505779915393,2.0662622276982443,2.795531249238801
19,263,26.3,2.8252592258511697,0.0200697402959188,2.0662622276982443,2.795531249238801
19,264,26.4,2.840620948078981,0.020068018401877396,2.0662622276982443,2.795531249238801
19,265,26.5,2.787486033758185,0.02006633902155135,2.0662622276982443,2.795531249238801
19,266,26.6,2.8030892614429415,0.020064701105273294,2.0662622276982443,2.795531249238801
19,267,26.7,2.8258436613519637,0.02006310362929223,2.0662622276982443,2.795531249238801
19,268,26.8,2.842096798942084,0.020061545595133675,2.0662622276982443,2.795531249238801
19,269,26.9,2.837098881471712,0.020060026028975556,2.0662622276982443,2.795531249238801
19,270,27.0,2.7986471067638923,0.02005854398103956,2.0662622276982443,2.795531249238801
19,271,27.1,2.8140617644580077,0.020057098524997482,2.0662622276982443,2.795531249238801
19,272,27.2,2.800105422271565,0.02005568875739224,2.0662622276982443,2.795531249238801
19,273,27.3,2.807484887901057,0.020054313797073193,2.0662622276982443,2.795531249238801
19,274,27.4,2.817101897073341,0.020052972784645382,2.0662622276982443,2.795531249238801
19,275,27.5,2.8077593695227625,0.02005166488193238,2.0662622276982443,2.795531249238801
19,276,27.6,2.8005158492295243,0.020050389271452425,2.0662622276982443,2.795531249238801
19,277,27.7,2.7918382037655487,0.020049145155907437,2.0662622276982443,2.795531249238801
19,278,27.8,2.777412457498721,0.0200479317576847,2.0662622276982443,2.795531249238801
19,279,27.9,2.8133180726404916,0.02004674831837083,2.0662622276982443,2.795531249238801
19,280,28.0,2.8138350622706736,0.020045594098277726,2.0662622276982443,2.795531249238801
19,281,28.1,2.8170140315885908,0.02004446837598026,2.0662622276982443,2.795531249238801
19,282,28.2,2.786822631125322,0.02004337044786535,2.0662622276982443,2.795531249238801
19,283,28.3,2.7924987208430982,0.020042299627692186,2.0662622276982443,2.795531249238801
19,284,28.4,2.829176686421866,0.020041255246163295,2.0662622276982443,2.795531249238801
19,285,28.5,2.814199267827474,0.02004023665050623,2.0662622276982443,2.795531249238801
19,286,28.6,2.821969907553314,0.020039243204065547,2.0662622276982443,2.795531249238801
19,287,28.7,2.790430266206976,0.020038274285904878,2.0662622276982443,2.795531249238801
19,288,28.8,2.784310019588242,0.020037329290418834,2.0662622276982443,2.795531249238801
19,289,28.9,2.7727170326826593,0.020036407626954474,2.0662622276982443,2.795531249238801
19,290,29.0,2.8178346372723255,0.020035508719442128,2.0662622276982443,2.795531249238801
19,291,29.1,2.778398503879962,0.02003463200603534,2.0662622276982443,2.795531249238801
19,292,29.2,2.763720929785957,0.02003377693875969,2.0662622276982443,2.795531249238801
19,293,29.3,2.7780822268960086,0.020032942983170304,2.0662622276982443,2.795531249238801
19,294,29.4,2.8216895262749664,0.02003212961801778,2.0662622276982443,2.795531249238801
19,295,29.5,2.7967329766272524,0.020031336334922423,2.0662622276982443,2.795531249238801
19,296,29.6,2.796176591249019,0.020030562638056477,2.0662622276982443,2.795531249238801
19,297,29.7,2.796075368402246,0.020029808043834217,2.0662622276982443,2.795531249238801
19,298,29.8,2.791679267391499,0.020029072080609688,2.0662622276982443,2.795531249238801
19,299,29.9,2.7847715320235142,0.020028354288381917,2.0662622276982443,2.795531249238801
19,300,30.0,0.14116724887909662,0.02002765421850739,2.0662622276982443,2.795531249238801
19,301,30.1,1.066403471659229,0.020026971433419655,2.0662622276982443,2.795531249238801
19,302,30.2,1.1734752747294714,0.020026305506355802,2.0662622276982443,2.795531249238801
19,303,30.3,0.9083225881112407,0.02002565602108974,2.0662622276982443,2.795531249238801
19,304,30.4,0.7562384490651121,0.020025022571672033,2.0662622276982443,2.795531249238801
19,305,30.5,1.1297452990174832,0.020024404762176172,2.0662622276982443,2.795531249238801
19,306,30.6,1.6778668906243177,0.020023802206451113,2.0662622276982443,2.795531249238801
19,307,30.7,1.9954268647503655,0.020023214527879918,2.0662622276982443,2.795531249238801
19,308,30.8,1.9979845934911782,0.02002264135914434,2.0662622276982443,2.795531249238801
19,309,30.9,1.8576716795875652,0.02002208234199527,2.0662622276982443,2.795531249238801
19,310,31.0,1.8784352460285485,0.020021537127028786,2.0662622276982443,2.795531249238801
19,311,31.1,2.1199353103815235,0.020021005373467786,2.0662622276982443,2.795531249238801
19,312,31.2,2.3666423107680274,0.02002048674894899,2.0662622276982443,2.795531249238801
19,313,31.3,2.4894324864600046,0.020019980929315187,2.0662622276982443,2.795531249238801
19,314,31.4,2.373819787922997,0.020019487598412638,2.0662622276982443,2.795531249238801
19,315,31.5,2.2974636287241976,0.020019006447893475,2.0662622276982443,2.795531249238801
19,316,31.6,2.3612357426129966,0.020018537177022955,2.0662622276982443,2.795531249238801
19,317,31.7,2.519704448605893,0.02001807949249151,2.0662622276982443,2.795531249238801
19,318,31.8,2.654802048849516,0.020017633108231413,2.0662622276982443,2.795531249238801
19,319,31.9,2.590983154390193,0.020017197745237966,2.0662622276982443,2.795531249238801
19,320,32.0,2.609697226228604,0.020016773131395126,2.0662622276982443,2.795531249238801
19,321,32.1,2.5360116265740813,0.02001635900130542,2.0662622276982443,2.795531249238801
19,322,32.2,2.619992746490997,0.020015955096124062,2.0662622276982443,2.795531249238801
19,323,32.3,2.708146253251604,0.02001556116339716,2.0662622276982443,2.795531249238801
19,324,32.4,2.711498892966037,0.020015176956903944,2.0662622276982443,2.795531249238801
19,325,32.5,2.7163698734484525,0.020014802236502843,2.0662622276982443,2.795531249238801
19,326,32.6,2.6760872908666444,0.02001443676798141,2.0662622276982443,2.795531249238801
19,327,32.7,2.645826457772175,0.020014080322909925,2.0662622276982443,2.795531249238801
19,328,32.8,2.687224683453954,0.020013732678498607,2.0662622276982443,2.795531249238801
19,329,32.9,2.7422795101084927,0.02001339361745839,2.0662622276982443,2.795531249238801
19,330,33.0,2.7748798948255726,0.020013062927865085,2.0662622276982443,2.795531249238801
19,331,33.1,2.782118678472933,0.02001274040302693,2.0662622276982443,2.795531249238801
19,332,33.2,2.751346548174603,0.0200124258413554,2.0662622276982443,2.795531249238801
19,333,33.3,2.7800249818965255,0.020012119046239212,2.0662622276982443,2.795531249238801
19,334,33.4,2.7878375634441985,0.020011819825921432,2.0662622276982443,2.795531249238801
19,335,33.5,2.7833541128561525,0.020011527993379623,2.0662622276982443,2.795531249238801
19,336,33.6,2.742556583495782,0.020011243366208943,2.0662622276982443,2.795531249238801
19,337,33.7,2.740916904341394,0.020010965766508147,2.0662622276982443,2.795531249238801
19,338,33.8,2.7659081172947793,0.020010695020768382,2.0662622276982443,2.795531249238801
19,339,33.9,2.7695952953523397,0.020010430959764753,2.0662622276982443,2.795531249238801
19,340,34.0,2.7652873907108666,0.020010173418450534,2.0662622276982443,2.795531249238801
19,341,34.1,2.7514553290880754,0.020009922235854016,2.0662622276982443,2.795531249238801
19,342,34.2,2.7310332291804578,0.020009677254977903,2.0662622276982443,2.795531249238801
19,343,34.3,2.779313901478563,0.020009438322701176,2.0662622276982443,2.795531249238801
19,344,34.4,2.750434138725724,0.02000920528968338,2.0662622276982443,2.795531249238801
19,345,34.5,2.791245035675123,0.02000897801027129,2.0662622276982443,2.795531249238801
19,346,34.6,2.724371898608738,0.020008756342407882,2.0662622276982443,2.795531249238801
19,347,34.7,2.7394983131556057,0.020008540147543524,2.0662622276982443,2.795531249238801
19,348,34.8,2.7379928833886966,0.02000832929054938,2.0662622276982443,2.795531249238801
19,349,34.9,2.7858982584502776,0.020008123639632978,2.0662622276982443,2.795531249238801
19,350,35.0,2.77283271787666,0.02000792306625579,2.0662622276982443,2.795531249238801
19,351,35.1,2.7378171324901466,0.020007727445052928,2.0662622276982443,2.795531249238801
19,352,35.2,2.7053710824515345,0.020007536653754775,2.0662622276982443,2.795531249238801
19,353,35.3,2.768528860790564,0.020007350573110556,2.0662622276982443,2.795531249238801
19,354,35.4,2.747521902421027,0.020007169086813815,2.0662622276982443,2.795531249238801
19,355,35.5,2.7186090930288582,0.020006992081429704,2.0662622276982443,2.795531249238801
19,356,35.6,2.7180478032168596,0.0200068194463241,2.0662622276982443,2.795531249238801
19,357,35.7,2.7508494021846666,0.02000665107359444,2.0662622276982443,2.795531249238801
19,358,35.8,2.732944325259084,0.020006486858002288,2.0662622276982443,2.795531249238801
19,359,35.9,2.7445842447359783,0.02000632669690755,2.0662622276982443,2.795531249238801
19,360,36.0,2.7438180419913447,0.020006170490204336,2.0662622276982443,2.795531249238801
19,361,36.1,2.7330245826863115,0.02000601814025836,2.0662622276982443,2.795531249238801
19,362,36.2,2.7352147616212577,0.020005869551845957,2.0662622276982443,2.795531249238801
19,363,36.3,2.746958292475595,0.020005724632094525,2.0662622276982443,2.795531249238801
19,364,36.4,2.736142714717603,0.020005583290424508,2.0662622276982443,2.795531249238801
19,365,36.5,2.730304989243989,0.020005445438492753,2.0662622276982443,2.795531249238801
19,366,36.6,2.7488987401825513,0.020005310990137325,2.0662622276982443,2.795531249238801
19,367,36.7,2.6992439732295406,0.020005179861323615,2.0662622276982443,2.795531249238801
19,368,36.8,2.755959876179175,0.020005051970091853,2.0662622276982443,2.795531249238801
19,369,36.9,2.7377302268966357,0.020004927236505855,2.0662622276982443,2.795531249238801
19,370,37.0,2.71241655058329,0.02000480558260307,2.0662622276982443,2.795531249238801
19,371,37.1,2.723474973428792,0.020004686932345844,2.0662622276982443,2.795531249238801
19,372,37.2,2.7527460785114073,0.02000457121157391,2.0662622276982443,2.795531249238801
19,373,37.3,2.7397283809191313,0.020004458347958012,2.0662622276982443,2.795531249238801
19,374,37.4,2.6923377685146583,0.020004348270954722,2.0662622276982443,2.795531249238801
19,375,37.5,2.7083085424074884,0.020004240911762325,2.0662622276982443,2.795531249238801
19,376,37.6,2.7288046804991506,0.02000413620327783,2.0662622276982443,2.795531249238801
19,377,37.7,2.764100862054546,0.020004034080055032,2.0662622276982443,2.795531249238801
19,378,37.8,2.7378015936135247,0.02000393447826359,2.0662622276982443,2.795531249238801
19,379,37.9,2.7268006335542796,0.02000383733564914,2.0662622276982443,2.795531249238801
19,380,38.0,2.7350723455924717,0.020003742591494386,2.0662622276982443,2.795531249238801
19,381,38.1,2.7185979114783994,0.020003650186581148,2.0662622276982443,2.795531249238801
19,382,38.2,2.7107724506553925,0.020003560063153347,2.0662622276982443,2.795531249238801
19,383,38.3,2.7281539655346045,0.020003472164880905,2.0662622276982443,2.795531249238801
19,384,38.4,2.6751547464465695,0.020003386436824543,2.0662622276982443,2.795531249238801
19,385,38.5,2.739623741340415,0.020003302825401435,2.0662622276982443,2.795531249238801
19,386,38.6,2.7286300393134875,0.020003221278351718,2.0662622276982443,2.795531249238801
19,387,38.7,2.706740687152911,0.020003141744705834,2.0662622276982443,2.795531249238801
19,388,38.8,2.695316049815141,0.02000306417475266,2.0662622276982443,2.795531249238801
19,389,38.9,2.685480002196789,0.02000298852000846,2.0662622276982443,2.795531249238801
19,390,39.0,2.717173516126423,0.020002914733186543,2.0662622276982443,2.795531249238801
19,391,39.1,2.7177639675626777,0.020002842768167755,2.0662622276982443,2.795531249238801
19,392,39.2,2.7155347679815627,0.02000277257997161,2.0662622276982443,2.795531249238801
19,393,39.3,2.740748233628875,0.020002704124728203,2.0662622276982443,2.795531249238801
19,394,39.4,2.6665013294983932,0.020002637359650775,2.0662622276982443,2.795531249238801
19,395,39.5,2.6956521072473323,0.020002572243008984,2.0662622276982443,2.795531249238801
19,396,39.6,2.6899357663917467,0.02000250873410281,2.0662622276982443,2.795531249238801
19,397,39.7,2.726334707235153,0.020002446793237115,2.0662622276982443,2.795531249238801
19,398,39.8,2.701398023096888,0.02000238638169684,2.0662622276982443,2.795531249238801
19,399,39.9,2.6832148573621692,0.020002327461722813,2.0662622276982443,2.795531249238801
19,400,40.0,0.08710635064422438,0.020002269996488124,2.0662622276982443,2.795531249238801
19,401,40.1,0.9550706700782322,0.020002213950075138,2.0662622276982443,2.795531249238801
19,402,40.2,1.1223171547037316,0.020002159287453018,2.0662622276982443,2.795531249238801
19,403,40.3,0.8029973549082591,0.020002105974455845,2.0662622276982443,2.795531249238801
19,404,40.4,0.6925371991172856,0.020002053977761267,2.0662622276982443,2.795531249238801
19,405,40.5,1.022815723969788,0.020002003264869648,2.0662622276982443,2.795531249238801
19,406,40.6,1.5991513058701141,0.020001953804083785,2.0662622276982443,2.795531249238801
19,407,40.7,1.9447545859290678,0.020001905564489077,2.0662622276982443,2.795531249238801
19,408,40.8,1.9227435646478859,0.020001858515934206,2.0662622276982443,2.795531249238801
